-4.7581, -14.0429, -26.1336, 23.1413,
-8.49803, -15.333, -34.7246, 33.913,
-14.1527, -16.5396, -40.339, 40.8948,
-21.0436, -17.8017, -42.7451, 43.6791,
-28.1434, -19.1021, -42.0087, 42.3343,
-34.2189, -20.2649, -38.4596, 37.3566,
-38.0109, -20.983, -32.6313, 29.5734,
-38.4252, -20.871, -25.1824, 20.015,
-34.7101, -19.5355, -16.812, 9.77152,
-26.5946, -16.6525, -8.18042, -0.141103,
-14.3682, -12.0405, 0.154848, -8.89186,
1.1114, -5.71794, 7.77921, -15.9067,
18.4846, 2.06401, 14.4338, -20.8963,
36.025, 10.8195, 20.0017, -23.8397,
51.8281, 19.8585, 24.4716, -24.9308,
64.0315, 28.3481, 27.8885, -24.5002,
71.0394, 35.3973, 30.3001, -22.9275,
71.7253, 40.1577, 31.7108, -20.5607,
65.586, 41.9261, 32.0534, -17.656,
52.8288, 40.2382, 31.1829, -14.3476,
34.3787, 34.9408, 28.8975, -10.6525,
11.8037, 26.2334, 24.9829, -6.50624,
-12.8345, 14.6729, 19.2745, -1.82298,
-37.1887, 1.13857, 11.7258, 3.43435,
-58.8701, -13.2396, 2.47228, 9.18758,
-75.7008, -27.183, -8.12343, 15.1961,
-85.946, -39.3871, -19.455, 21.0403,
-88.5018, -48.652, -30.6925, 26.1436,
-83.0148, -54.0073, -40.8411, 29.8316,
-69.924, -54.8171, -48.8347, 31.4245,
-50.4171, -50.8551, -53.6558, 30.3486,
-26.3102, -42.3395, -54.4669, 26.25,
0.138671, -29.9248, -50.7369, 19.0926,
26.4591, -14.6482, -42.3438, 9.22057,
50.2167, 2.16134, -29.638, -2.62688,
69.2542, 19.0068, -13.4536, -15.3584,
81.8986, 34.3641, 4.93834, -27.6298,
87.1153, 46.8285, 23.934, -37.9905,
84.5933, 55.2508, 41.749, -45.0628,
74.7551, 58.8501, 56.6038, -47.7287,
58.6931, 57.2909, 66.9207, -45.3004,
38.0415, 50.7175, 71.509, -37.6491,
14.7995, 39.7409, 69.716, -25.2702,
-8.87421, 25.3812, 61.522, -9.27244,
-30.8734, 8.96788, 47.5669, 8.71476,
-49.3407, -7.988, 29.1015, 26.7078,
-62.83, -23.9406, 7.86702, 42.5926,
-70.4197, -37.4581, -14.0849, 54.3796,
-71.7688, -47.3596, -34.6119, 60.4582,
-67.1136, -52.8254, -51.7145, 59.8181,
-57.2093, -53.4715, -63.7563, 52.2063,
-43.2259, -49.3786, -69.6436, 38.1973,
-26.6114, -41.0746, -68.9431, 19.162,
-8.94009, -29.4734, -61.9223, -2.86427,
8.24115, -15.7741, -49.5087, -25.402,
23.55, -1.33485, -33.1712, -45.8128,
35.8794, 12.4677, -14.7398, -61.6147,
44.4731, 24.3771, 3.8142, -70.79,
48.9607, 33.3801, 20.6104, -72.0451,
49.354, 38.8002, 34.074, -64.9907,
46.0078, 40.3536, 43.1073, -50.2143,
39.5529, 38.1606, 47.1958, -29.2359,
30.8107, 32.7143, 46.4384, -4.3479,
20.6995, 24.8086, 41.4965, 21.6433,
10.1417, 15.4369, 33.4741, 45.7433,
-0.0173241, 5.67153, 23.7431, 65.1256,
-9.07433, -3.46023, 13.7403, 77.4715,
-16.5112, -11.0896, 4.76385, 81.255,
-22.0153, -16.5965, -2.20234, 75.9333,
-25.4769, -19.6662, -6.61278, 62.0213,
-26.9679, -20.3057, -8.41561, 41.0385,
-26.7054, -18.8203, -8.03217, 15.3336,
-25.0056, -15.7531, -6.2643, -12.1907,
-22.2351, -11.7959, -4.14321, -38.4212,
-18.7638, -7.68448, -2.74242, -60.4022,
-14.9248, -4.09156, -2.98234, -75.6832,
-10.9851, -1.53152, -5.45599, -82.6048,
-7.12962, -0.290171, -10.3026, -80.4863,
-3.45794, -0.388652, -17.1496, -69.6939,
0.0054543, -1.5866, -25.1346, -51.5818,
3.29083, -3.42431, -33.0062, -28.3154,
6.45549, -5.29835, -39.2935, -2.599,
9.55299, -6.56061, -42.5219, 22.6555,
12.6035, -6.62696, -41.4461, 44.6775,
15.5698, -5.08048, -35.2678, 61.1612,
