-2.53085e+06, -77169.7, -358574, 566346,
-2.37344e+06, -558.458, -529879, 632093,
-1.93598e+06, 79278.6, -647951, 636338,
-1.26643e+06, 158779, -699749, 581259,
-441245, 233360, -679338, 475228,
443599, 297581, -588615, 331593,
1.28403e+06, 345548, -437147, 166908,
1.98037e+06, 371538, -241144, -1129.13,
2.44943e+06, 370777, -21668.1, -155789,
2.63462e+06, 340242, 197717, -283183,
2.51293e+06, 279387, 393588, -373680,
2.09787e+06, 190652, 545287, -422697,
1.43796e+06, 79651.3, 637232, -430796,
611058, -45031.3, 660635, -403095,
-284970, -172456, 614434, -348125,
-1.14396e+06, -290322, 505320, -276299,
-1.86422e+06, -386234, 346878, -198237,
-2.3607e+06, -449131, 157916, -123201,
-2.57528e+06, -470666, -39784.5, -57857.8,
-2.48365e+06, -446390, -224046, -5547.97,
-2.09823e+06, -376555, -374888, 33843.7,
-1.46656e+06, -266409, -476819, 63411.5,
-665520, -125915, -520553, 88236.9,
208063, 31120.4, -503964, 114050,
1.0491e+06, 188421, -432141, 145767,
1.75697e+06, 328994, -316582, 186160,
2.24758e+06, 437055, -173600, 234877,
2.46346e+06, 499904, -22173.6, 288013,
2.38057e+06, 509520, 118495, 338332,
2.01099e+06, 463665, 231407, 376133,
1.40128e+06, 366345, 303874, 390687,
626695, 227545, 329026, 372036,
-218120, 62244, 306559, 312904,
-1.03063e+06, -111200, 242611, 210425,
-1.71284e+06, -273108, 148792, 67391.9,
-2.18313e+06, -404765, 40515.3, -107199,
-2.38596e+06, -490638, -65176.6, -298468,
-2.29842e+06, -520278, -151980, -486877,
-1.93278e+06, -489656, -206596, -650255,
-1.33474e+06, -401759, -220585, -766439,
-577702, -266355, -191570, -816187,
246268, -98950.3, -123614, -786011,
1.03768e+06, 80974.2, -26726.9, -670528,
1.70162e+06, 252222, 84456.2, -473968,
2.15915e+06, 394389, 192646, -210588,
2.35661e+06, 490315, 280278, 96173.2,
2.27187e+06, 528174, 331980, 415768,
1.91668e+06, 502956, 336810, 713665,
1.33496e+06, 417142, 289952, 955216,
597257, 280487, 193646, 1.1098e+06,
-207980, 108924, 57193, 1.15476e+06,
-985097, -77293.5, -103973, 1.07862e+06,
-1.64271e+06, -255983, -270062, 883153,
-2.1045e+06, -405680, -419340, 583921,
-2.31809e+06, -508224, -530886, 209218,
-2.26095e+06, -550960, -587351, -202598,
-1.9426e+06, -528301, -577356, -607120,
-1.40308e+06, -442437, -497222, -958818,
-707726, -303124, -351797, -1.21634e+06,
60932.1, -126550, -154232, -1.34756e+06,
813151, 66568.3, 75276.5, -1.33367e+06,
1.46265e+06, 253450, 311660, -1.17195e+06,
1.93664e+06, 411962, 527828, -876624,
2.18409e+06, 523262, 697843, -477807,
2.1812e+06, 574056, 800070, -18451.3,
1.93358e+06, 558179, 819882, 450293,
1.47487e+06, 477339, 751613, 874862,
862149, 340901, 599488, 1.20553e+06,
168633, 164772, 377403, 1.40236e+06,
-525248, -30507.8, 107569, 1.44023e+06,
-1.14142e+06, -222205, -181858, 1.31211e+06,
-1.61313e+06, -388094, -459876, 1.03034e+06,
-1.89234e+06, -509078, -696119, 625643,
-1.95461e+06, -571420, -864317, 143822,
-1.80111e+06, -568323, -945319, -359336,
-1.45749e+06, -500667, -929335, -824523,
-969936, -376832, -817116, -1.19592e+06,
-398978, -211632, -619935, -1.42792e+06,
188173, -24498.6, -358371, -1.49084e+06,
725713, 162858, -60023, -1.3747e+06,
1.15681e+06, 329026, 243563, -1.09085e+06,
1.43974e+06, 455390, 520415, -670971,
1.55196e+06, 528260, 741682, -163653,
1.49166e+06, 540382, 884804, 371170,
1.27674e+06, 491655, 935939, 869215,
941559, 388990, 891371, 1.26951e+06,
531813, 245350, 757764, 1.52181e+06,
98405.8, 78090.8, 551220, 1.59281e+06,
-308949, -93174.6, 295300, 1.47049e+06,
-647550, -248918, 18231.3, 1.1659e+06,
-886290, -371971, -250346, 712275,
-1.00846e+06, -449451, -482715, 161386,
-1.0126e+06, -474128, -656098, -422328,
-911275, -445082, -755031, -969283,
-728305, -367586, -772812, -1.413e+06,
-494636, -252276, -711896, -1.6981e+06,
-243705, -113707, -583218, -1.78713e+06,
-6850.66, 31500.1, -404561, -1.66528e+06,
190597, 166671, -198192, -1.34256e+06,
332052, 277030, 11927, -852954,
410945, 351331, 202994, -250764,
430452, 383005, 355952, 395506,
401824, 370697, 457496, 1.01105e+06,
341658, 318158, 501280, 1.52349e+06,
268582, 233540, 488211, 1.87142e+06,
199884, 128197, 425834, 2.01172e+06,
148616, 15179.2, 326927, 1.92484e+06,
121597, -92399.5, 207514, 1.61731e+06,
118592, -182897, 84577.7, 1.1212e+06,
132771, -247412, -26211, 490691,
152316, -280640, -112467, -204138,
162924, -281244, -166508, -885249,
150754, -251713, -186055, -1.47564e+06,
105359, -197771, -174154, -1.90821e+06,
22100.8, -127441, -138348, -2.13353e+06,
-96354.1, -49890.4, -89255.4, -2.1255e+06,
-239724, 25753.9, -38759.7, -1.88442e+06,
-391086, 91496.6, 1918.69, -1.43687e+06,
-529024, 141318, 23993.7, -832625,
-630666, 171691, 22477.8, -138937,
-675194, 181737, -3049.49, 567261,
-647287, 173016, -48375.4, 1.20815e+06,
-540007, 149031, -105295, 1.71386e+06,
-356648, 114529, -162865, 2.03034e+06,
-111227, 74715.2, -209101, 2.12532e+06,
172522, 34509.8, -232863, 1.99163e+06,
463593, -2067.23, -225670, 1.6477e+06,
727314, -32291.4, -183190, 1.13501e+06,
929686, -54880.4, -106163, 512996,
1.04188e+06, -69892.7, -639.849, -148067,
1.04431e+06, -78419.2, 122540, -775239,
929678, -82139.8, 248963, -1.30126e+06,
704595, -82832.2, 362411, -1.67206e+06,
389461, -81923.5, 446971, -1.85247e+06,
16576, -80164, 489189, -1.82976e+06,
-373349, -77477.4, 480010, -1.61431e+06,
-735873, -73009.8, 416212, -1.23766e+06,
-1.02815e+06, -65365.8, 301150, -748187,
-1.21421e+06, -52985.9, 144679, -204860,
-1.26959e+06, -34595.1, -37753.5, 329929,
-1.18459e+06, -9640.88, -226761, 797747,
-965839, 21365.5, -401225, 1.15072e+06,
-635901, 56671.6, -540787, 1.35664e+06,
-230843, 93316.3, -628336, 1.40197e+06,
203842, 127384, -652165, 1.29253e+06,
618553, 154455, -607531, 1.05179e+06,
965475, 170201, -497407, 717083,
1.20434e+06, 171033, -332324, 334367,
1.3073e+06, 154719, -129299, -47895,
1.26238e+06, 120863, 90030, -384816,
1.07498e+06, 71177.9, 301851, -640441,
767270, 9480.92, 482920, -791699,
375598, -58589.4, 613267, -830516,
-53902.7, -126126, 678534, -763889,
-470854, -185711, 671677, -612005,
-826704, -230289, 593802, -404707,
-1.08056e+06, -254049, 454047, -176863,
-1.20406e+06, -253194, 268509, 36721.1,
-1.18471e+06, -226503, 58348.6, 206151,
-1.02726e+06, -175595, -152702, 310391,
-752969, -104860, -341133, 339827,
-396811, -21050.8, -486401, 297110,
-3107.31, 67420.1, -573318, 196229,
380015, 151399, -593765, 59987.5,
706542, 222016, -547558, -83749.7,
938167, 271697, -442338, -206462,
1.04888e+06, 295026, -292527, -283421,
1.02796e+06, 289373, -117461, -297533,
881070, 255199, 61041.3, -242049,
629269, 195995, 221395, -121746,
306168, 117889, 344897, 47579.9,
-46446.7, 28939, 417987, 241253,
-383942, -61768.9, 433835, 429191,
-664426, -145134, 393074, 580244,
-853915, -213028, 303578, 666795,
-930425, -259143, 179329, 668979,
-886504, -279614, 38516.4, 577935,
-729907, -273337, -98893.3, 397606,
-482357, -241972, -213792, 144811,
-176592, -189631, -290447, -152455,
147916, -122314, -318573, -458324,
450007, -47164.9, -294691, -733539,
691993, 28354.3, -222600, -940556,
844289, 97260.3, -112890, -1.0486e+06,
888951, 153737, 18431.3, -1.03803e+06,
821683, 193634, 152053, -903302,
652117, 214735, 267925, -654346,
402349, 216787, 347966, -315840,
103965, 201303, 378556, 75344,
-206045, 171198, 352490, 474363,
-489944, 130315, 270135, 833749,
-713882, 82909.5, 139631, 1.10924e+06,
-851929, 33180.5, -23928.2, 1.26535e+06,
-889030, -15116.7, -200230, 1.28001e+06,
-822533, -58924.1, -366203, 1.14762e+06,
-662157, -95995.9, -498913, 880126,
-428440, -124882, -578532, 505982,
-149931, -144816, -591003, 67024.2,
140504, -155540, -530078, -386339,
409751, -157135, -398436, -801079,
628379, -149874, -207724, -1.12792e+06,
773956, -134154, 22500.9, -1.32733e+06,
833355, -110499, 266851, -1.37445e+06,
803820, -79644.9, 496964, -1.26225e+06,
692714, -42666.3, 684822, -1.00261e+06,
516063, -1116.59, 806127, -625070,
296130, 42870.4, 843349, -173461,
58401.6, 86556.8, 788048, 299232,
-171609, 126689, 642190, 737168,
-371317, 159711, 418273, 1.08834e+06,
-523413, 182096, 138210, 1.31083e+06,
-617355, 190759, -168919, 1.37792e+06,
-649872, 183505, -470004, 1.28136e+06,
-624498, 159449, -731593, 1.03243e+06,
-550285, 119321, -923701, 660688,
-439963, 65624.5, -1.0233e+06, 210454,
-307830, 2572.43, -1.01707e+06, -264464,
-167746, -64199.1, -903120, -707213,
-31471.4, -128134, -691410, -1.06472e+06,
92391, -182429, -402822, -1.29407e+06,
198782, -220813, -67004.4, -1.3677e+06,
285887, -238318, 280817, -1.27668e+06,
354294, -231972, 603693, -1.03186e+06,
405804, -201284, 867030, -662532,
442168, -148471, 1.04244e+06, -212932,
464010, -78361.9, 1.11091e+06, 263061,
470159, 2025.25, 1.06495e+06, 708401,
457550, 84192.7, 909401, 1.06972e+06,
421727, 159095, 660948, 1.30371e+06,
357887, 218180, 346223, 1.38233e+06,
262290, 254421, -1152.78, 1.2961e+06,
133777, 263201, -344317, 1.05523e+06,
-24881.6, 242941, -647248, 688368,
-206106, 195383, -878721, 239124,
-397322, 125470, -1.01569e+06, -239182,
-581593, 40845.2, -1.04573e+06, -689898,
-739098, -48999.7, -968178, -1.05981e+06,
-849320, -133816, -794064, -1.30545e+06,
-893692, -203805, -544587, -1.39824e+06,
-858375, -250796, -248543, -1.32779e+06,
-736753, -269241, 61074.5, -1.10306e+06,
-531270, -256905, 350885, -751145,
-254275, -215164, 590881, -313937,
72347.5, -148863, 757700, 156938,
418812, -65746.4, 837054, 606330,
750235, 24463.3, 825021, 982127,
1.03034e+06, 111235, 728103, 1.2414e+06,
1.22563e+06, 184497, 562047, 1.35537e+06,
1.30956e+06, 235851, 349620, 1.3127e+06,
1.26616e+06, 259575, 117622, 1.12056e+06,
1.09256e+06, 253289, -106475, 803591,
800189, 218212, -297847, 400710,
414208, 158962, -437193, -39708,
-28640.1, 82950.6, -512810, -465730,
-483718, -577.255, -521651, -828094,
-903266, -81702.8, -469244, -1.08603e+06,
-1.24174e+06, -151066, -368524, -1.21199e+06,
-1.4611e+06, -200999, -237754, -1.19465e+06,
-1.53535e+06, -226431, -97823.7, -1.04001e+06,
-1.45385e+06, -225431, 30700.2, -770249,
-1.22292e+06, -199348, 130386, -420789,
-865383, -152526, 189238, -35677.3,
-418324, -91637.4, 202185, 337920,
70990.5, -24738.8, 171576, 655536,
550378, 39822.6, 106620, 880769,
968666, 94507, 21857.7, 989569,
1.28154e+06, 133530, -65114.4, 972913,
1.45664e+06, 153543, -136358, 837581,
1.47721e+06, 153952, -176365, 604949,
1.34397e+06, 136844, -174503, 307990,
1.07487e+06, 106547, -126792, -13124.1,
702832, 68877.1, -36749, -316252,
271678, 30203.7, 84832.6, -562677,
-169162, -3539.73, 221156, -721988,
-570580, -27749.1, 351609, -775833,
-889590, -39820.6, 454579, -720097,
-1.0943e+06, -39498.8, 510537, -565225,
-1.16744e+06, -28853.1, 504978, -334678,
-1.108e+06, -11884.4, 430802, -61728.1,
-930877, 6179.7, 289812, 214989,
-664464, 19797.1, 93079.7, 456597,
-346669, 24094.8, -139911, 629112,
-19778.9, 15774.8, -383277, 707937,
275094, -6199.71, -607692, 681139,
503279, -40249.9, -783939, 551088,
640840, -82226.1, -886637, 334254,
677346, -125864, -897649, 59158.9,
616773, -163606, -808759, -237237,
476444, -187674, -623223, -514285,
284171, -191276, -355980, -732933,
74006.2, -169744, -32435.2, -860862,
-118810, -121467, 314086, -876849,
-263004, -48454.8, 645933, -773767,
-335811, 43562.6, 925390, -559843,
-326290, 145541, 1.11908e+06, -257988,
-236933, 246013, 1.20203e+06, 96749.5,
-83338, 332377, 1.16082e+06, 461306,
108014, 392432, 995526, 789815,
303594, 415966, 720094, 1.03928e+06,
467752, 396220, 361124, 1.17503e+06,
568064, 330998, -44842.5, 1.1752e+06,
580358, 223295, -455244, 1.03383e+06,
492699, 81317.2, -826184, 761976,
307762, -82126.8, -1.11735e+06, 386854,
43204.6, -250824, -1.29658e+06, -51041.5,
-270057, -406826, -1.34358e+06, -502464,
-591512, -532407, -1.25229e+06, -915088,
-876215, -612095, -1.03164e+06, -1.23966e+06,
-1.08079e+06, -634533, -704693, -1.43588e+06,
-1.16948e+06, -593946, -306043, -1.47736e+06,
-1.11949e+06, -491043, 121987, -1.35499e+06,
-924774, -333216, 534072, -1.07833e+06,
-597843, -134003, 886929, -674842,
-169141, 88149.3, 1.1441e+06, -187011,
315895, 311688, 1.27993e+06, 332318,
801876, 514152, 1.28228e+06, 825868,
1.22998e+06, 674516, 1.15367e+06, 1.23843e+06,
1.5452e+06, 775425, 910765, 1.52318e+06,
1.70336e+06, 805084, 582231, 1.64713e+06,
1.67712e+06, 758586, 205282, 1.59493e+06,
1.46e+06, 638532, -178684, 1.3708e+06,
1.06803e+06, 454881, -528826, 998122,
538701, 224028, -809420, 516908,
-72850.3, -32775.4, -993716, -20671.4,
-699819, -291502, -1.06664e+06, -556127,
-1.27136e+06, -527712, -1.02605e+06, -1.03123e+06,
-1.72087e+06, -718949, -882501, -1.39453e+06,
-1.99402e+06, -846931, -657440, -1.60712e+06,
-2.05542e+06, -899302, -380289, -1.64693e+06,
-1.89324e+06, -870799, -84636.5, -1.51113e+06,
-1.52106e+06, -763705, 195877, -1.21626e+06,
-976753, -587569, 431517, -796256,
-318493, -358243, 599751, -298480,
381747, -96329, 687527, 221763,
1.04636e+06, 174776, 692269, 707502,
1.60105e+06, 431056, 621534, 1.10652e+06,
1.98344e+06, 650055, 491414, 1.37715e+06,
2.15036e+06, 812854, 323948, 1.49278e+06,
2.08297e+06, 905680, 143904, 1.44456e+06,
1.78893e+06, 921003, -24621.2, 1.24213e+06,
1.30163e+06, 858063, -161330, 912081,
676262, 722785, -252186, 494622,
-16538.3, 527130, -290906, 38710.5,
-698922, 287959, -279317, -403727,
-1.29484e+06, 25524.2, -226563, -783793,
-1.73879e+06, -238269, -147328, -1.06114e+06,
-1.98332e+06, -481678, -59330.9, -1.20835e+06,
-2.00429e+06, -684872, 19524, -1.2138e+06,
-1.80342e+06, -831483, 73931.9, -1.08248e+06,
-1.40775e+06, -909849, 93519.3, -835008,
-866117, -913864, 74391.7, -504739,
-243177, -843392, 19686.8, -133486,
388426, -704227, -60937, 233644,
956654, -507608, -152800, 553668,
1.39847e+06, -269331, -238466, 790762,
1.66705e+06, -8529.99, -300458, 920301,
1.73688e+06, 253797, -324021, 931461,
1.60627e+06, 496408, -299546, 828099,
1.29702e+06, 699479, -224293, 627838,
851184, 846176, -103164, 359522,
325594, 924039, 51617.4, 59367.6,
-215298, 926054, 221883, -233679,
-707320, 851327, 385799, -482811,
-1.09424e+06, 705285, 520745, -657844,
-1.33429e+06, 499380, 606414, -738792,
-1.40473e+06, 250277, 627704, -718104,
-1.30403e+06, -21420.9, 577016, -601312,
-1.0514e+06, -292829, 455622, -406061,
-683761, -540693, 273889, -159638,
-250695, -743408, 50319.3, 104633,
192043, -882959, -190523, 351702,
589585, -946617, -420927, 549236,
894693, -928205, -613436, 671657,
1.07335e+06, -828804, -744317, 703288,
1.10856e+06, -656815, -796616, 640212,
1.00188e+06, -427323, -762430, 490651,
772641, -160822, -644067, 273818,
454928, 118624, -453932, 17423.6,
92782.5, 385595, -213146, -245859,
-265678, 615724, 50955.7, -482506,
-574502, 788038, 308127, -662333,
-795684, 887009, 528908, -762226,
-903778, 904100, 688241, -768982,
-888764, 838621, 768551, -680901,
-756873, 697810, 761886, -507949,
-529302, 496112, 670847, -270499,
-239037, 253712, 508185, 3207.11,
73751.7, -5511.6, 295111, 280520,
367125, -256428, 58544.9, 528370,
602877, -475207, -172355, 717260,
751420, -641733, -369915, 824798,
795422, -741597, -511446, 838332,
731771, -767478, -582073, 756389,
571630, -719747, -576509, 588748,
338640, -606231, -499559, 355164,
65518.8, -441194, -365283, 82906.2,
-210440, -243623, -194938, -196559,
-452385, -35048.2, -13968.1, -451350,
-628755, 162864, 151539, -652935,
-717337, 330666, 278469, -779434,
-708017, 453172, 349866, -818068,
-603888, 520936, 357265, -766470,
-420592, 531045, 301843, -632736,
-184031, 487117, 194226, -434214,
73250.7, 398546, 52968.7, -195224,
316486, 279093, -98098.6, 56000.1,
513334, 145019, -233302, 290759,
638136, 12997.6, -328874, 483300,
675219, -101933, -366504, 613765,
620835, -188124, -336201, 670352,
483491, -238570, -238048, 650421,
282657, -251507, -82588.9, 560455,
46036.1, -230316, 110256, 414904,
-194220, -182753, 313624, 234094,
-405835, -119620, 497211, 41484.1,
-560702, -53088, 631400, -139368,
-638574, 5121.79, 691465, -287737,
-629675, 45432.1, 661297, -388191,
-535895, 61758.1, 536134, -432298,
-370429, 52329.8, 323877, -419359,
-155924, 19880.5, 44784.3, -356121,
78609.4, -28821.3, -270491, -255531,
301702, -84026.1, -584330, -134714,
483620, -134499, -856642, -12468.3,
600293, -169250, -1.04989e+06, 93386.2,
636468, -179251, -1.13405e+06, 168444,
587670, -158908, -1.09076e+06, 203620,
460720, -107076, -916306, 196276,
272765, -27458, -622788, 150426,
48942.7, 71670.3, -237417, 76005.5,
-180989, 178391, 200087, -12682.2,
-386610, 278625, 641745, -99133.1,
-540861, 357973, 1.03674e+06, -167117,
-623596, 403678, 1.33737e+06, -203118,
-624203, 406450, 1.50485e+06, -198416,
-542954, 361906, 1.51424e+06, -150501,
-390905, 271427, 1.35784e+06, -63638.2,
-188389, 142290, 1.0467e+06, 51517.8,
37722.2, -12952.1, 609887, 179222,
257589, -177795, 91694.2, 300689,
442358, -333655, -453081, 396635,
567956, -462072, -965150, 449980,
618244, -546975, -1.38741e+06, 448360,
587106, -576719, -1.67149e+06, 386098,
479204, -545646, -1.78343e+06, 265359,
309310, -454951, -1.70778e+06, 96322.7,
100309, -312744, -1.44959e+06, -103700,
-119869, -133276, -1.03419e+06, -312107,
-321957, 64586, -504534, -503619,
-479243, 259470, 83428.1, -653340,
-571088, 429938, 666887, -739911,
-585655, 556973, 1.18315e+06, -748350,
-521442, 626210, 1.57662e+06, -672224,
-387465, 629638, 1.805e+06, -514856,
-202031, 566576, 1.84397e+06, -289389,
9706.8, 443787, 1.68989e+06, -17666.8,
219110, 274731, 1.36013e+06, 271981,
397868, 78023.3, 891027, 547800,
521777, -124701, 333786, 778190,
573969, -311272, -251334, 935385,
547181, -461525, -801742, 998797,
444750, -559589, -1.25944e+06, 957630,
280203, -595658, -1.57738e+06, 812433,
75496.3, -567039, -1.72442e+06, 575384,
-141867, -478360, -1.68854e+06, 269252,
-342473, -340918, -1.47777e+06, -74884.5,
-498906, -171265, -1.11891e+06, -420910,
-589407, 10802.8, -654120, -731591,
-600818, 184599, -135939, -972700,
-530404, 330955, 378804, -1.11688e+06,
-386313, 434408, 835378, -1.14678e+06,
-186614, 484896, 1.18714e+06, -1.05719e+06,
42991.3, 478783, 1.40043e+06, -855754,
272472, 419099, 1.45792e+06, -562319,
471370, 314984, 1.3599e+06, -206934,
612799, 180422, 1.12369e+06, 173348,
677013, 32432.8, 781004, 538445,
654074, -111043, 373884, 849594,
545277, -233310, -50449.9, 1.07359e+06,
363121, -320869, -445102, 1.18641e+06,
129824, -364920, -768763, 1.17588e+06,
-125436, -362257, -990109, 1.04304e+06,
-370209, -315450, -1.09087e+06, 802020,
-572925, -232327, -1.06728e+06, 478533,
-706976, -124826, -929733, 107073,
-754194, -7394.55, -700918, -272842,
-707287, 104879, -412515, -620970,
-570893, 198137, -101074, -900709,
-361118, 261422, 196501, -1.08304e+06,
-103596, 287925, 447265, -1.14965e+06,
169689, 275684, 625865, -1.09478e+06,
424423, 227661, 717075, -925823,
628317, 151204, 716996, -662338,
755245, 56990, 632838, -333829,
788624, -42418, 481382, 23581.7,
723615, -134196, 286366, 371162,
567832, -206861, 75179.2, 671826,
340482, -251663, -124709, 894161,
70005.6, -263579, -289134, 1.01578e+06,
-209471, -241820, -400030, 1.02562e+06,
-462444, -189802, -447308, 925032,
-656554, -114580, -429655, 727366,
-766741, -25871.5, -354187, 456358,
-778509, 65231.5, -235068, 143317,
-689874, 147664, -91312.7, -176453,
-511727, 211738, 55905.5, -467635,
-266567, 250280, 186090, -698808,
14273.3, 259402, 282030, -845868,
294544, 238851, 331870, -894577,
537680, 191897, 330401, -841965,
711484, 124784, 279453, -696461,
792318, 45859.4, 187370, -476729,
768252, -35532.6, 67682.7, -209394,
640762, -110211, -62818.9, 74105.9,
424752, -170248, -186356, 341145,
146857, -209843, -286458, 561621,
-157761, -225888, -350018, 711316,
-449756, -218168, -368838, 774546,
-690535, -189194, -340517, 745796,
-847195, -143705, -268579, 630193,
-896824, -87922.4, -161875, 442751,
-829616, -28680.5, -33350, 206511,
-650415, 27467.5, 101638, -50201,
-378435, 75032.1, 227224, -297091,
-45194.6, 110171, 328930, -505386,
309131, 131005, 395316, -651116,
640506, 137646, 419207, -717802,
906400, 131942, 398364, -698271,
1.07109e+06, 117007, 335560, -595388,
1.11022e+06, 96608.6, 238076, -421637,
1.0141e+06, 74506.3, 116712, -197615,
789240, 53855.1, -15544.5, 50380.5,
457967, 36746.8, -145017, 293397,
56156.9, 23961.2, -258826, 503146,
-370760, 14954.4, -346198, 655218,
-772993, 8080.56, -399462, 731847,
-1.10221e+06, 1006.21, -414642, 723893,
-1.31727e+06, -8751.7, -391631, 631853,
-1.38928e+06, -23250, -333948, 465770,
-1.3052e+06, -43599.7, -248146, 244080,
-1.06972e+06, -69587.4, -142976, -8482.27,
-705067, -99504.3, -28411.2, -263660,
-248793, -130219, 85346.5, -492842,
250271, -157494, 188783, -670239,
737397, -176523, 273826, -775741,
1.15809e+06, -182599, 334385, -797127,
1.46428e+06, -171859, 366666, -731396,
1.61979e+06, -141973, 369260, -585069,
1.60459e+06, -92692.9, 343048, -373463,
1.41719e+06, -26173.1, 290943, -118995,
1.07498e+06, 52994.7, 217548, 151269,
612485, 138065, 128742, 408550,
77683.6, 220717, 31250.6, 625453,
-473217, 291889, -67786.5, 778898,
-981875, 342759, -161235, 852550,
-1.39417e+06, 365799, -242367, 838515,
-1.6661e+06, 355738, -305248, 738111,
-1.7685e+06, 310356, -345100, 561666,
-1.69021e+06, 230978, -358631, 327347,
-1.43916e+06, 122604, -344327, 59198.3,
-1.04146e+06, -6349.14, -302655, -215422,
-538485, -144708, -236171, -468711,
17668.3, -279529, -149477, -675289,
569780, -397338, -49020.9, -814769,
1.06162e+06, -485494, 57296.5, -873763,
1.44385e+06, -533529, 160680, -847128,
1.67908e+06, -534342, 252151, -738348,
1.7456e+06, -485094, 323351, -559012,
1.63932e+06, -387713, 367361, -327497,
1.37386e+06, -248937, 379460, -66982.9,
978718, -79869.6, 357717, 196961,
495865, 104914, 303349, 438961,
-24903.4, 288654, 220763, 636335,
-531296, 453949, 117276, 771239,
-973942, 584428, 2488.9, 832265,
-1.31133e+06, 666381, -112610, 815356,
-1.51377e+06, 690187, -216747, 723955,
-1.56597e+06, 651389, -299550, 568427,
-1.46804e+06, 551308, -352677, 364817,
-1.23486e+06, 397114, -370767, 133122,
-894005, 201332, -352090, -104753,
-482399, -19179.4, -298795, -327126,
-42233.1, -244703, -216736, -514552,
383485, -454454, -114857, -651518,
755215, -628527, -4219.26, -727692,
1.0406e+06, -749810, 103238, -738612,
1.21724e+06, -805691, 196048, -685802,
1.27432e+06, -789366, 264535, -576320,
1.21298e+06, -700638, 301916, -421833,
1.04547e+06, -546096, 305074, -237330,
793237, -338648, 274887, -39619.7,
484320, -96437.4, 216083, 154233,
150179, 158766, 136617, 328383,
-177502, 403563, 46668, 469473,
-469815, 615118, -42639.8, 567588,
-703122, 773344, -120619, 616847,
-860837, 862866, -178336, 615614,
-934387, 874562, -209694, 566335,
-923336, 806528, -212144, 475060,
-834734, 664359, -186931, 350724,
-681840, 460703, -138858, 204259,
-482392, 214127, -75573.5, 47633.5,
-256651, -52616.4, -6510.77, -107100,
-25414.1, -314746, 58408.7, -248680,
191809, -547829, 110119, -367372,
378314, -730151, 141626, -455551,
521318, -844823, 148942, -508076,
612618, -881437, 131596, -522489,
648815, -837074, 92669.5, -499026,
631119, -716574, 38343.4, -440462,
564823, -532039, -22982.3, -351827,
458535, -301598, -81875.5, -239993,
323241, -47579.4, -129206, -113193,
171309, 205731, -157442, 19534.7,
15489.5, 434515, -161736, 148923,
-132015, 617780, -140642, 266061,
-260364, 739398, -96369, 362955,
-360759, 789626, -34529.3, 433038,
-426941, 765943, 36592.9, 471600,
-455518, 673125, 107152, 476106,
-446095, 522572, 167086, 446389,
-401208, 330949, 207515, 384678,
-326064, 118315, 222001, 295479,
-228098, -94054.3, 207491, 185279,
-116364, -285906, 164817, 62106.9,
-797.423, -440071, 98675.2, -65037.4,
108604, -544112, 17067.1, -186834,
202625, -591403, -69706.5, -294339,
273627, -581523, -150392, -379666,
316223, -519944, -214279, -436591,
327759, -417082, -252652, -461036,
308552, -286831, -259996, -451392,
261842, -144776, -234794, -408633,
193451, -6311.26, -179797, -336233,
111179, 115114, -101729, -239872,
23975.8, 209412, -10452.1, -126972,
-59004, 270765, 82306.7, -6092.82,
-129385, 297959, 164488, 113749,
-180467, 294091, 225308, 223789,
-207938, 265746, 256712, 316180,
-210305, 221745, 254483, 384560,
-189006, 171677, 218853, 424490,
-148165, 124394, 154521, 433715,
-94030.5, 86704.7, 70074.1, 412245,
-34158.1, 62431.5, -23124.9, 362262,
23560.8, 51962.2, -112435, 287868,
71900.6, 52360, -185631, 194707,
105207, 58005.4, -232559, 89505.7,
120088, 61677.4, -246542, -20431.5,
115798, 55915.5, -225335, -127726,
94267.2, 34459.3, -171492, -225394,
59768, -6448.41, -92097.5, -307255,
18264.8, -67099.1, 2124, -368260,
-23463.6, -143854, 98201.6, -404731,
-58809.3, -229273, 182641, -414519,
-82291.8, -312847, 243248, -397073,
-90350.1, -382267, 270811, -353441,
-81857.1, -425071, 260419, -286201,
-58282, -430466, 212218, -199335,
-23471.1, -391075, 131514, -98045.6,
16922.9, -304365, 28186.7, 11481.6,
56288.2, -173533, -84526.7, 122374,
88055.8, -7703.75, -191712, 227420,
106714, 178646, -278723, 319470,
108683, 367000, -333127, 391878,
92924.4, 536737, -346406, 438957,
61177.2, 667468, -315171, 456431,
17783.9, 741519, -241736, 441848,
-30883.9, 746239, -133953, 394896,
-77328.5, 675846, -4323.64, 317608,
-114034, 532558, 131508, 214390,
-134622, 326832, 256696, 91872.6,
-134888, 76639.7, 355325, -41452.1,
-113554, -194179, 414456, -175776,
-72618.8, -458320, 425818, -300691,
-17236.8, -687935, 386928, -406020,
44887.6, -857724, 301491, -482689,
104512, -947857, 179008, -523569,
152154, -946367, 33651.7, -524202,
179498, -850726, -117466, -483319,
180709, -668391, -256409, -403108,
153459, -416236, -366642, -289165,
99503.8, -118903, -435099, -150129,
24699.4, 193746, -453804, 2980.76,
-61576.4, 489818, -420859, 157682,
-147541, 738843, -340655, 301113,
-220543, 915113, -223288, 421182,
-268811, 1.00051e+06, -83255, 507675,
-283193, 986535, 62404.2, 553208,
-258632, 875191, 196276, 553923,
-195157, 678791, 302768, 509855,
